A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,82,XPHY,0,AGERA3_LINE,1302,6,6,N,N,1,92,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,83,XPHY,0,AGERA3_LINE,1313,1,1,Y,N,1,93,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,83,XPHY,0,AGERA3_LINE,1315,3,3,Y,N,1,93,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,83,XPHY,0,AGERA3_LINE,1317,5,5,Y,N,1,93,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,83,XPHY,0,AGERA3_LINE,1319,7,7,Y,N,1,93,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,83,XPHY,0,AGERA3_LINE,1312,0,0,N,N,1,93,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,83,XPHY,0,AGERA3_LINE,1314,2,2,N,N,1,93,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,83,XPHY,0,AGERA3_LINE,1316,4,4,N,N,1,93,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,83,XPHY,0,AGERA3_LINE,1318,6,6,N,N,1,93,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,84,XPHY,0,AGERA3_LINE,1329,1,1,Y,N,1,94,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,84,XPHY,0,AGERA3_LINE,1331,3,3,Y,N,1,94,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,84,XPHY,0,AGERA3_LINE,1333,5,5,Y,N,1,94,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,84,XPHY,0,AGERA3_LINE,1335,7,7,Y,N,1,94,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,84,XPHY,0,AGERA3_LINE,1328,0,0,N,N,1,94,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,84,XPHY,0,AGERA3_LINE,1330,2,2,N,N,1,94,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,84,XPHY,0,AGERA3_LINE,1332,4,4,N,N,1,94,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,84,XPHY,0,AGERA3_LINE,1334,6,6,N,N,1,94,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,2,NPU,31,TH6_NIF,0,2,7,N,Y,1,98,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,2,NPU,31,TH6_NIF,1,0,6,Y,N,1,98,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,2,NPU,31,TH6_NIF,2,4,2,Y,Y,1,98,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,2,NPU,31,TH6_NIF,3,6,0,Y,Y,1,98,BACKPLANE,0,EXAMAX,3,3,3,N,N
